date,raw_daily,raw_weekly
2020-07-19,35.0,2.0
2020-07-20,33.0,2.0
2020-07-21,40.0,2.0
2020-07-22,31.0,2.0
2020-07-23,25.0,2.0
2020-07-24,32.0,2.0
2020-07-25,24.0,2.0
2020-07-26,27.0,2.0
2020-07-27,30.0,2.0
2020-07-28,30.0,2.0
2020-07-29,35.0,2.0
2020-07-30,32.0,2.0
2020-07-31,28.0,2.0
2020-08-01,39.0,2.0
2020-08-02,41.0,2.0
2020-08-03,42.0,2.0
2020-08-04,43.0,2.0
2020-08-05,39.0,2.0
2020-08-06,42.0,2.0
2020-08-07,36.0,2.0
2020-08-08,35.0,2.0
2020-08-09,32.0,2.0
2020-08-10,35.0,2.0
2020-08-11,43.0,2.0
2020-08-12,30.0,2.0
2020-08-13,27.0,2.0
2020-08-14,28.0,2.0
2020-08-15,28.0,2.0
2020-08-16,32.0,2.0
2020-08-17,39.0,2.0
2020-08-18,42.0,2.0
2020-08-19,30.0,2.0
2020-08-20,29.0,2.0
2020-08-21,36.0,2.0
2020-08-22,25.0,2.0
2020-08-23,30.0,2.0
2020-08-24,36.0,2.0
2020-08-25,40.0,2.0
2020-08-26,31.0,2.0
2020-08-27,45.0,2.0
2020-08-28,30.0,2.0
2020-08-29,31.0,2.0
2020-08-30,30.0,2.0
2020-08-31,41.0,2.0
2020-09-01,46.0,2.0
2020-09-02,37.0,2.0
2020-09-03,27.0,2.0
2020-09-04,26.0,2.0
2020-09-05,28.0,2.0
2020-09-06,34.0,2.0
2020-09-07,27.0,2.0
2020-09-08,42.0,2.0
2020-09-09,42.0,2.0
2020-09-10,45.0,2.0
2020-09-11,31.0,2.0
2020-09-12,27.0,2.0
2020-09-13,39.0,3.0
2020-09-14,46.0,3.0
2020-09-15,42.0,3.0
2020-09-16,50.0,3.0
2020-09-17,46.0,3.0
2020-09-18,37.0,3.0
2020-09-19,40.0,3.0
2020-09-20,54.0,3.0
2020-09-21,69.0,3.0
2020-09-22,84.0,3.0
2020-09-23,70.0,3.0
2020-09-24,51.0,3.0
2020-09-25,43.0,3.0
2020-09-26,29.0,3.0
2020-09-27,63.0,5.0
2020-09-28,86.0,5.0
2020-09-29,86.0,5.0
2020-09-30,100.0,5.0
2020-10-01,76.0,5.0
2020-10-02,80.0,5.0
2020-10-03,71.0,5.0
2020-10-04,69.0,4.0
2020-10-05,71.0,4.0
2020-10-06,64.0,4.0
2020-10-07,72.0,4.0
2020-10-08,54.0,4.0
2020-10-09,47.0,4.0
2020-10-10,37.0,4.0
2020-10-11,63.0,4.0
2020-10-12,67.0,4.0
2020-10-13,71.0,4.0
2020-10-14,51.0,4.0
2020-10-15,69.0,4.0
2020-10-16,70.0,4.0
2020-10-17,45.0,4.0
2020-10-18,75.0,4.0
2020-10-19,60.0,4.0
2020-10-20,72.0,4.0
2020-10-21,71.0,4.0
2020-10-22,54.0,4.0
2020-10-23,38.0,4.0
2020-10-24,53.0,4.0
2020-10-25,76.0,4.0
2020-10-26,70.0,4.0
2020-10-27,80.0,4.0
2020-10-28,52.0,4.0
2020-10-29,65.0,4.0
2020-10-30,52.0,4.0
2020-10-31,54.0,4.0
2020-11-01,54.0,3.0
2020-11-02,45.0,3.0
2020-11-03,48.0,3.0
2020-11-04,53.0,3.0
2020-11-05,52.0,3.0
2020-11-06,43.0,3.0
2020-11-07,43.0,3.0
2020-11-08,38.0,3.0
2020-11-09,45.0,3.0
2020-11-10,54.0,3.0
2020-11-11,42.0,3.0
2020-11-12,38.0,3.0
2020-11-13,42.0,3.0
2020-11-14,57.0,3.0
2020-11-15,47.0,3.0
2020-11-16,51.0,3.0
2020-11-17,43.0,3.0
2020-11-18,54.0,3.0
2020-11-19,59.0,3.0
2020-11-20,38.0,3.0
2020-11-21,33.0,3.0
2020-11-22,29.0,2.0
2020-11-23,49.0,2.0
2020-11-24,36.0,2.0
2020-11-25,37.0,2.0
2020-11-26,32.0,2.0
2020-11-27,34.0,2.0
2020-11-28,34.0,2.0
2020-11-29,32.0,2.0
2020-11-30,36.0,2.0
2020-12-01,35.0,2.0
2020-12-02,39.0,2.0
2020-12-03,32.0,2.0
2020-12-04,41.0,2.0
2020-12-05,23.0,2.0
2020-12-06,27.0,2.0
2020-12-07,33.0,2.0
2020-12-08,33.0,2.0
2020-12-09,34.0,2.0
2020-12-10,34.0,2.0
2020-12-11,35.0,2.0
2020-12-12,40.0,2.0
2020-12-13,26.0,2.0
2020-12-14,29.0,2.0
2020-12-15,35.0,2.0
2020-12-16,31.0,2.0
2020-12-17,40.0,2.0
2020-12-18,34.0,2.0
2020-12-19,30.0,2.0
2020-12-20,34.0,2.0
2020-12-21,34.0,2.0
2020-12-22,31.0,2.0
2020-12-23,28.0,2.0
2020-12-24,32.0,2.0
2020-12-25,27.0,2.0
2020-12-26,27.0,2.0
2020-12-27,31.0,2.0
2020-12-28,33.0,2.0
2020-12-29,31.0,2.0
2020-12-30,26.0,2.0
2020-12-31,18.0,2.0
2021-01-01,27.0,2.0
2021-01-02,37.0,2.0
2021-01-03,2.0,3.0
2021-01-04,3.0,3.0
2021-01-05,2.0,3.0
2021-01-06,2.0,3.0
2021-01-07,2.0,3.0
2021-01-08,2.0,3.0
2021-01-09,3.0,3.0
2021-01-10,3.0,4.0
2021-01-11,2.0,4.0
2021-01-12,2.0,4.0
2021-01-13,3.0,4.0
2021-01-14,4.0,4.0
2021-01-15,3.0,4.0
2021-01-16,4.0,4.0
2021-01-17,3.0,6.0
2021-01-18,4.0,6.0
2021-01-19,4.0,6.0
2021-01-20,4.0,6.0
2021-01-21,5.0,6.0
2021-01-22,6.0,6.0
2021-01-23,4.0,6.0
2021-01-24,3.0,9.0
2021-01-25,7.0,9.0
2021-01-26,8.0,9.0
2021-01-27,7.0,9.0
2021-01-28,7.0,9.0
2021-01-29,7.0,9.0
2021-01-30,7.0,9.0
2021-01-31,9.0,13.0
2021-02-01,9.0,13.0
2021-02-02,7.0,13.0
2021-02-03,9.0,13.0
2021-02-04,10.0,13.0
2021-02-05,10.0,13.0
2021-02-06,11.0,13.0
2021-02-07,12.0,15.0
2021-02-08,13.0,15.0
2021-02-09,12.0,15.0
2021-02-10,12.0,15.0
2021-02-11,12.0,15.0
2021-02-12,10.0,15.0
2021-02-13,14.0,15.0
2021-02-14,17.0,34.0
2021-02-15,19.0,34.0
2021-02-16,27.0,34.0
2021-02-17,25.0,34.0
2021-02-18,21.0,34.0
2021-02-19,20.0,34.0
2021-02-20,28.0,34.0
2021-02-21,53.0,93.0
2021-02-22,83.0,93.0
2021-02-23,100.0,93.0
2021-02-24,67.0,93.0
2021-02-25,42.0,93.0
2021-02-26,29.0,93.0
2021-02-27,33.0,93.0
2021-02-28,34.0,56.0
2021-03-01,39.0,56.0
2021-03-02,35.0,56.0
2021-03-03,41.0,56.0
2021-03-04,37.0,56.0
2021-03-05,26.0,56.0
2021-03-06,37.0,56.0
2021-03-07,38.0,47.0
2021-03-08,30.0,47.0
2021-03-09,27.0,47.0
2021-03-10,42.0,47.0
2021-03-11,34.0,47.0
2021-03-12,25.0,47.0
2021-03-13,19.0,47.0
2021-03-14,27.0,38.0
2021-03-15,27.0,38.0
2021-03-16,28.0,38.0
2021-03-17,29.0,38.0
2021-03-18,26.0,38.0
2021-03-19,21.0,38.0
2021-03-20,18.0,38.0
2021-03-21,15.0,23.0
2021-03-22,16.0,23.0
2021-03-23,16.0,23.0
2021-03-24,18.0,23.0
2021-03-25,14.0,23.0
2021-03-26,16.0,23.0
2021-03-27,16.0,23.0
2021-03-28,15.0,21.0
2021-03-29,14.0,21.0
2021-03-30,16.0,21.0
2021-03-31,15.0,21.0
2021-04-01,15.0,21.0
2021-04-02,14.0,21.0
2021-04-03,15.0,21.0
2021-04-04,11.0,15.0
2021-04-05,11.0,15.0
2021-04-06,10.0,15.0
2021-04-07,12.0,15.0
2021-04-08,13.0,15.0
2021-04-09,10.0,15.0
2021-04-10,11.0,15.0
2021-04-11,12.0,12.0
2021-04-12,11.0,12.0
2021-04-13,8.0,12.0
2021-04-14,9.0,12.0
2021-04-15,10.0,12.0
2021-04-16,6.0,12.0
2021-04-17,6.0,12.0
2021-04-18,10.0,13.0
2021-04-19,10.0,13.0
2021-04-20,10.0,13.0
2021-04-21,11.0,13.0
2021-04-22,10.0,13.0
2021-04-23,9.0,13.0
2021-04-24,7.0,13.0
2021-04-25,8.0,8.0
2021-04-26,8.0,8.0
2021-04-27,7.0,8.0
2021-04-28,5.0,8.0
2021-04-29,4.0,8.0
2021-04-30,5.0,8.0
2021-05-01,5.0,8.0
2021-05-02,5.0,7.0
2021-05-03,6.0,7.0
2021-05-04,6.0,7.0
2021-05-05,5.0,7.0
2021-05-06,5.0,7.0
2021-05-07,4.0,7.0
2021-05-08,4.0,7.0
2021-05-09,5.0,6.0
2021-05-10,5.0,6.0
2021-05-11,4.0,6.0
2021-05-12,5.0,6.0
2021-05-13,4.0,6.0
2021-05-14,4.0,6.0
2021-05-15,5.0,6.0
2021-05-16,3.0,4.0
2021-05-17,3.0,4.0
2021-05-18,3.0,4.0
2021-05-19,3.0,4.0
2021-05-20,3.0,4.0
2021-05-21,2.0,4.0
2021-05-22,3.0,4.0
2021-05-23,4.0,6.0
2021-05-24,4.0,6.0
2021-05-25,5.0,6.0
2021-05-26,5.0,6.0
2021-05-27,3.0,6.0
2021-05-28,4.0,6.0
2021-05-29,4.0,6.0
2021-05-30,4.0,4.0
2021-05-31,5.0,4.0
2021-06-01,4.0,4.0
2021-06-02,3.0,4.0
2021-06-03,3.0,4.0
2021-06-04,2.0,4.0
2021-06-05,2.0,4.0
2021-06-06,2.0,4.0
2021-06-07,3.0,4.0
2021-06-08,3.0,4.0
2021-06-09,2.0,4.0
2021-06-10,3.0,4.0
2021-06-11,2.0,4.0
2021-06-12,2.0,4.0
2021-06-13,2.0,2.0
2021-06-14,2.0,2.0
2021-06-15,2.0,2.0
2021-06-16,2.0,2.0
2021-06-17,2.0,2.0
2021-06-18,2.0,2.0
2021-06-19,1.0,2.0
2021-06-20,2.0,3.0
2021-06-21,2.0,3.0
2021-06-22,2.0,3.0
2021-06-23,2.0,3.0
2021-06-24,2.0,3.0
2021-06-25,2.0,3.0
2021-06-26,2.0,3.0
2021-06-27,1.0,2.0
2021-06-28,2.0,2.0
2021-06-29,2.0,2.0
2021-06-30,1.0,2.0
2021-07-01,2.0,2.0
2021-07-02,1.0,2.0
2021-07-03,1.0,2.0
2021-07-04,31.0,2.0
2021-07-05,26.0,2.0
2021-07-06,31.0,2.0
2021-07-07,31.0,2.0
2021-07-08,27.0,2.0
2021-07-09,19.0,2.0
2021-07-10,25.0,2.0
2021-07-11,27.0,2.0
2021-07-12,21.0,2.0
2021-07-13,33.0,2.0
2021-07-14,33.0,2.0
2021-07-15,30.0,2.0
2021-07-16,28.0,2.0
2021-07-17,27.0,2.0
2021-07-18,32.0,2.0
2021-07-19,33.0,2.0
2021-07-20,18.0,2.0
2021-07-21,28.0,2.0
2021-07-22,27.0,2.0
2021-07-23,22.0,2.0
2021-07-24,24.0,2.0
2021-07-25,27.0,2.0
2021-07-26,25.0,2.0
2021-07-27,28.0,2.0
2021-07-28,27.0,2.0
2021-07-29,24.0,2.0
2021-07-30,29.0,2.0
2021-07-31,30.0,2.0
2021-08-01,29.0,2.0
2021-08-02,29.0,2.0
2021-08-03,27.0,2.0
2021-08-04,29.0,2.0
2021-08-05,26.0,2.0
2021-08-06,28.0,2.0
2021-08-07,28.0,2.0
2021-08-08,19.0,2.0
2021-08-09,25.0,2.0
2021-08-10,23.0,2.0
2021-08-11,30.0,2.0
2021-08-12,24.0,2.0
2021-08-13,27.0,2.0
2021-08-14,21.0,2.0
2021-08-15,18.0,2.0
2021-08-16,28.0,2.0
2021-08-17,22.0,2.0
2021-08-18,37.0,2.0
2021-08-19,29.0,2.0
2021-08-20,35.0,2.0
2021-08-21,32.0,2.0
2021-08-22,27.0,2.0
2021-08-23,42.0,2.0
2021-08-24,37.0,2.0
2021-08-25,37.0,2.0
2021-08-26,35.0,2.0
2021-08-27,32.0,2.0
2021-08-28,40.0,2.0
2021-08-29,46.0,3.0
2021-08-30,51.0,3.0
2021-08-31,47.0,3.0
2021-09-01,54.0,3.0
2021-09-02,55.0,3.0
2021-09-03,48.0,3.0
2021-09-04,31.0,3.0
2021-09-05,45.0,4.0
2021-09-06,66.0,4.0
2021-09-07,81.0,4.0
2021-09-08,69.0,4.0
2021-09-09,76.0,4.0
2021-09-10,68.0,4.0
2021-09-11,52.0,4.0
2021-09-12,48.0,4.0
2021-09-13,82.0,4.0
2021-09-14,72.0,4.0
2021-09-15,69.0,4.0
2021-09-16,82.0,4.0
2021-09-17,57.0,4.0
2021-09-18,38.0,4.0
2021-09-19,56.0,5.0
2021-09-20,100.0,5.0
2021-09-21,94.0,5.0
2021-09-22,64.0,5.0
2021-09-23,57.0,5.0
2021-09-24,59.0,5.0
2021-09-25,66.0,5.0
2021-09-26,63.0,4.0
2021-09-27,64.0,4.0
2021-09-28,92.0,4.0
2021-09-29,69.0,4.0
2021-09-30,59.0,4.0
2021-10-01,40.0,4.0
2021-10-02,56.0,4.0
2021-10-03,78.0,4.0
2021-10-04,82.0,4.0
2021-10-05,78.0,4.0
2021-10-06,68.0,4.0
2021-10-07,57.0,4.0
2021-10-08,56.0,4.0
2021-10-09,44.0,4.0
2021-10-10,52.0,3.0
2021-10-11,56.0,3.0
2021-10-12,45.0,3.0
2021-10-13,42.0,3.0
2021-10-14,51.0,3.0
2021-10-15,50.0,3.0
2021-10-16,52.0,3.0
2021-10-17,51.0,5.0
2021-10-18,95.0,5.0
2021-10-19,70.0,5.0
2021-10-20,94.0,5.0
2021-10-21,94.0,5.0
2021-10-22,60.0,5.0
2021-10-23,88.0,5.0
2021-10-24,81.0,4.0
2021-10-25,68.0,4.0
2021-10-26,63.0,4.0
2021-10-27,57.0,4.0
2021-10-28,67.0,4.0
2021-10-29,59.0,4.0
2021-10-30,69.0,4.0
2021-10-31,48.0,4.0
2021-11-01,66.0,4.0
2021-11-02,54.0,4.0
2021-11-03,70.0,4.0
2021-11-04,65.0,4.0
2021-11-05,57.0,4.0
2021-11-06,59.0,4.0
2021-11-07,53.0,3.0
2021-11-08,56.0,3.0
2021-11-09,44.0,3.0
2021-11-10,42.0,3.0
2021-11-11,43.0,3.0
2021-11-12,42.0,3.0
2021-11-13,49.0,3.0
2021-11-14,55.0,3.0
2021-11-15,58.0,3.0
2021-11-16,44.0,3.0
2021-11-17,45.0,3.0
2021-11-18,39.0,3.0
2021-11-19,35.0,3.0
2021-11-20,32.0,3.0
2021-11-21,24.0,2.0
2021-11-22,30.0,2.0
2021-11-23,33.0,2.0
2021-11-24,33.0,2.0
2021-11-25,37.0,2.0
2021-11-26,32.0,2.0
2021-11-27,36.0,2.0
2021-11-28,33.0,2.0
2021-11-29,33.0,2.0
2021-11-30,43.0,2.0
2021-12-01,42.0,2.0
2021-12-02,23.0,2.0
2021-12-03,23.0,2.0
2021-12-04,29.0,2.0
2021-12-05,38.0,2.0
2021-12-06,27.0,2.0
2021-12-07,22.0,2.0
2021-12-08,29.0,2.0
2021-12-09,29.0,2.0
2021-12-10,27.0,2.0
2021-12-11,22.0,2.0
2021-12-12,28.0,2.0
2021-12-13,24.0,2.0
2021-12-14,26.0,2.0
2021-12-15,35.0,2.0
2021-12-16,26.0,2.0
2021-12-17,26.0,2.0
2021-12-18,23.0,2.0
2021-12-19,23.0,2.0
2021-12-20,30.0,2.0
2021-12-21,34.0,2.0
2021-12-22,30.0,2.0
2021-12-23,30.0,2.0
2021-12-24,23.0,2.0
2021-12-25,25.0,2.0
2021-12-26,21.0,2.0
2021-12-27,26.0,2.0
2021-12-28,25.0,2.0
2021-12-29,25.0,2.0
2021-12-30,29.0,2.0
2021-12-31,18.0,2.0
2022-01-01,25.0,2.0
