date,raw_daily,raw_weekly
2018-07-15,28.0,1.0
2018-07-16,28.0,1.0
2018-07-17,19.0,1.0
2018-07-18,19.0,1.0
2018-07-19,19.0,1.0
2018-07-20,19.0,1.0
2018-07-21,29.0,1.0
2018-07-22,48.0,0.0
2018-07-23,0.0,0.0
2018-07-24,9.0,0.0
2018-07-25,0.0,0.0
2018-07-26,9.0,0.0
2018-07-27,0.0,0.0
2018-07-28,0.0,0.0
2018-07-29,9.0,1.0
2018-07-30,27.0,1.0
2018-07-31,27.0,1.0
2018-08-01,18.0,1.0
2018-08-02,34.0,1.0
2018-08-03,9.0,1.0
2018-08-04,10.0,1.0
2018-08-05,9.0,1.0
2018-08-06,9.0,1.0
2018-08-07,35.0,1.0
2018-08-08,26.0,1.0
2018-08-09,17.0,1.0
2018-08-10,45.0,1.0
2018-08-11,19.0,1.0
2018-08-12,0.0,1.0
2018-08-13,36.0,1.0
2018-08-14,35.0,1.0
2018-08-15,9.0,1.0
2018-08-16,18.0,1.0
2018-08-17,26.0,1.0
2018-08-18,39.0,1.0
2018-08-19,19.0,1.0
2018-08-20,18.0,1.0
2018-08-21,27.0,1.0
2018-08-22,0.0,1.0
2018-08-23,9.0,1.0
2018-08-24,27.0,1.0
2018-08-25,0.0,1.0
2018-08-26,38.0,1.0
2018-08-27,46.0,1.0
2018-08-28,0.0,1.0
2018-08-29,46.0,1.0
2018-08-30,19.0,1.0
2018-08-31,27.0,1.0
2018-09-01,18.0,1.0
2018-09-02,27.0,1.0
2018-09-03,9.0,1.0
2018-09-04,32.0,1.0
2018-09-05,0.0,1.0
2018-09-06,18.0,1.0
2018-09-07,46.0,1.0
2018-09-08,28.0,1.0
2018-09-09,36.0,2.0
2018-09-10,27.0,2.0
2018-09-11,28.0,2.0
2018-09-12,66.0,2.0
2018-09-13,0.0,2.0
2018-09-14,28.0,2.0
2018-09-15,57.0,2.0
2018-09-16,28.0,1.0
2018-09-17,18.0,1.0
2018-09-18,47.0,1.0
2018-09-19,28.0,1.0
2018-09-20,0.0,1.0
2018-09-21,47.0,1.0
2018-09-22,10.0,1.0
2018-09-23,10.0,2.0
2018-09-24,46.0,2.0
2018-09-25,28.0,2.0
2018-09-26,57.0,2.0
2018-09-27,29.0,2.0
2018-09-28,48.0,2.0
2018-09-29,9.0,2.0
2018-09-30,23.0,2.0
2018-10-01,35.0,2.0
2018-10-02,54.0,2.0
2018-10-03,100.0,2.0
2018-10-04,27.0,2.0
2018-10-05,71.0,2.0
2018-10-06,54.0,2.0
2018-10-07,45.0,2.0
2018-10-08,36.0,2.0
2018-10-09,61.0,2.0
2018-10-10,27.0,2.0
2018-10-11,27.0,2.0
2018-10-12,46.0,2.0
2018-10-13,48.0,2.0
2018-10-14,57.0,2.0
2018-10-15,64.0,2.0
2018-10-16,27.0,2.0
2018-10-17,9.0,2.0
2018-10-18,36.0,2.0
2018-10-19,88.0,2.0
2018-10-20,95.0,2.0
2018-10-21,29.0,2.0
2018-10-22,37.0,2.0
2018-10-23,46.0,2.0
2018-10-24,37.0,2.0
2018-10-25,19.0,2.0
2018-10-26,47.0,2.0
2018-10-27,38.0,2.0
2018-10-28,28.0,2.0
2018-10-29,27.0,2.0
2018-10-30,46.0,2.0
2018-10-31,48.0,2.0
2018-11-01,57.0,2.0
2018-11-02,28.0,2.0
2018-11-03,47.0,2.0
2018-11-04,9.0,2.0
2018-11-05,52.0,2.0
2018-11-06,63.0,2.0
2018-11-07,35.0,2.0
2018-11-08,61.0,2.0
2018-11-09,36.0,2.0
2018-11-10,0.0,2.0
2018-11-11,19.0,1.0
2018-11-12,35.0,1.0
2018-11-13,27.0,1.0
2018-11-14,9.0,1.0
2018-11-15,9.0,1.0
2018-11-16,28.0,1.0
2018-11-17,48.0,1.0
2018-11-18,65.0,1.0
2018-11-19,9.0,1.0
2018-11-20,36.0,1.0
2018-11-21,18.0,1.0
2018-11-22,19.0,1.0
2018-11-23,28.0,1.0
2018-11-24,29.0,1.0
2018-11-25,28.0,1.0
2018-11-26,18.0,1.0
2018-11-27,37.0,1.0
2018-11-28,46.0,1.0
2018-11-29,56.0,1.0
2018-11-30,19.0,1.0
2018-12-01,19.0,1.0
2018-12-02,27.0,1.0
2018-12-03,18.0,1.0
2018-12-04,18.0,1.0
2018-12-05,9.0,1.0
2018-12-06,18.0,1.0
2018-12-07,46.0,1.0
2018-12-08,28.0,1.0
2018-12-09,46.0,1.0
2018-12-10,9.0,1.0
2018-12-11,37.0,1.0
2018-12-12,0.0,1.0
2018-12-13,9.0,1.0
2018-12-14,26.0,1.0
2018-12-15,19.0,1.0
2018-12-16,9.0,1.0
2018-12-17,40.0,1.0
2018-12-18,58.0,1.0
2018-12-19,27.0,1.0
2018-12-20,0.0,1.0
2018-12-21,18.0,1.0
2018-12-22,9.0,1.0
2018-12-23,9.0,1.0
2018-12-24,9.0,1.0
2018-12-25,27.0,1.0
2018-12-26,37.0,1.0
2018-12-27,18.0,1.0
2018-12-28,57.0,1.0
2018-12-29,29.0,1.0
2018-12-30,1.0,1.0
2018-12-31,0.0,1.0
2019-01-01,1.0,1.0
2019-01-02,1.0,1.0
2019-01-03,0.0,1.0
2019-01-04,1.0,1.0
2019-01-05,1.0,1.0
2019-01-06,1.0,2.0
2019-01-07,1.0,2.0
2019-01-08,2.0,2.0
2019-01-09,0.0,2.0
2019-01-10,2.0,2.0
2019-01-11,2.0,2.0
2019-01-12,1.0,2.0
2019-01-13,3.0,4.0
2019-01-14,2.0,4.0
2019-01-15,2.0,4.0
2019-01-16,3.0,4.0
2019-01-17,3.0,4.0
2019-01-18,3.0,4.0
2019-01-19,4.0,4.0
2019-01-20,4.0,5.0
2019-01-21,4.0,5.0
2019-01-22,2.0,5.0
2019-01-23,5.0,5.0
2019-01-24,4.0,5.0
2019-01-25,4.0,5.0
2019-01-26,3.0,5.0
2019-01-27,4.0,6.0
2019-01-28,6.0,6.0
2019-01-29,4.0,6.0
2019-01-30,4.0,6.0
2019-01-31,5.0,6.0
2019-02-01,4.0,6.0
2019-02-02,5.0,6.0
2019-02-03,9.0,13.0
2019-02-04,15.0,13.0
2019-02-05,13.0,13.0
2019-02-06,12.0,13.0
2019-02-07,7.0,13.0
2019-02-08,7.0,13.0
2019-02-09,6.0,13.0
2019-02-10,8.0,16.0
2019-02-11,8.0,16.0
2019-02-12,11.0,16.0
2019-02-13,14.0,16.0
2019-02-14,15.0,16.0
2019-02-15,12.0,16.0
2019-02-16,16.0,16.0
2019-02-17,16.0,49.0
2019-02-18,19.0,49.0
2019-02-19,24.0,49.0
2019-02-20,42.0,49.0
2019-02-21,55.0,49.0
2019-02-22,52.0,49.0
2019-02-23,53.0,49.0
2019-02-24,47.0,88.0
2019-02-25,65.0,88.0
2019-02-26,100.0,88.0
2019-02-27,73.0,88.0
2019-02-28,47.0,88.0
2019-03-01,49.0,88.0
2019-03-02,83.0,88.0
2019-03-03,60.0,100.0
2019-03-04,46.0,100.0
2019-03-05,79.0,100.0
2019-03-06,81.0,100.0
2019-03-07,58.0,100.0
2019-03-08,88.0,100.0
2019-03-09,96.0,100.0
2019-03-10,81.0,79.0
2019-03-11,68.0,79.0
2019-03-12,61.0,79.0
2019-03-13,69.0,79.0
2019-03-14,58.0,79.0
2019-03-15,41.0,79.0
2019-03-16,36.0,79.0
2019-03-17,23.0,45.0
2019-03-18,38.0,45.0
2019-03-19,36.0,45.0
2019-03-20,27.0,45.0
2019-03-21,30.0,45.0
2019-03-22,49.0,45.0
2019-03-23,27.0,45.0
2019-03-24,28.0,30.0
2019-03-25,23.0,30.0
2019-03-26,25.0,30.0
2019-03-27,23.0,30.0
2019-03-28,24.0,30.0
2019-03-29,16.0,30.0
2019-03-30,17.0,30.0
2019-03-31,17.0,17.0
2019-04-01,9.0,17.0
2019-04-02,9.0,17.0
2019-04-03,10.0,17.0
2019-04-04,12.0,17.0
2019-04-05,13.0,17.0
2019-04-06,18.0,17.0
2019-04-07,21.0,16.0
2019-04-08,13.0,16.0
2019-04-09,11.0,16.0
2019-04-10,10.0,16.0
2019-04-11,13.0,16.0
2019-04-12,9.0,16.0
2019-04-13,7.0,16.0
2019-04-14,10.0,10.0
2019-04-15,6.0,10.0
2019-04-16,8.0,10.0
2019-04-17,8.0,10.0
2019-04-18,6.0,10.0
2019-04-19,7.0,10.0
2019-04-20,6.0,10.0
2019-04-21,6.0,7.0
2019-04-22,7.0,7.0
2019-04-23,8.0,7.0
2019-04-24,5.0,7.0
2019-04-25,3.0,7.0
2019-04-26,4.0,7.0
2019-04-27,3.0,7.0
2019-04-28,3.0,4.0
2019-04-29,3.0,4.0
2019-04-30,4.0,4.0
2019-05-01,2.0,4.0
2019-05-02,2.0,4.0
2019-05-03,4.0,4.0
2019-05-04,3.0,4.0
2019-05-05,3.0,4.0
2019-05-06,2.0,4.0
2019-05-07,2.0,4.0
2019-05-08,3.0,4.0
2019-05-09,5.0,4.0
2019-05-10,3.0,4.0
2019-05-11,3.0,4.0
2019-05-12,4.0,4.0
2019-05-13,2.0,4.0
2019-05-14,3.0,4.0
2019-05-15,2.0,4.0
2019-05-16,4.0,4.0
2019-05-17,2.0,4.0
2019-05-18,2.0,4.0
2019-05-19,4.0,4.0
2019-05-20,4.0,4.0
2019-05-21,3.0,4.0
2019-05-22,3.0,4.0
2019-05-23,2.0,4.0
2019-05-24,4.0,4.0
2019-05-25,1.0,4.0
2019-05-26,2.0,2.0
2019-05-27,2.0,2.0
2019-05-28,0.0,2.0
2019-05-29,2.0,2.0
2019-05-30,1.0,2.0
2019-05-31,2.0,2.0
2019-06-01,1.0,2.0
2019-06-02,1.0,1.0
2019-06-03,1.0,1.0
2019-06-04,1.0,1.0
2019-06-05,1.0,1.0
2019-06-06,1.0,1.0
2019-06-07,1.0,1.0
2019-06-08,1.0,1.0
2019-06-09,1.0,1.0
2019-06-10,0.0,1.0
2019-06-11,2.0,1.0
2019-06-12,2.0,1.0
2019-06-13,1.0,1.0
2019-06-14,1.0,1.0
2019-06-15,0.0,1.0
2019-06-16,0.0,1.0
2019-06-17,1.0,1.0
2019-06-18,1.0,1.0
2019-06-19,1.0,1.0
2019-06-20,1.0,1.0
2019-06-21,0.0,1.0
2019-06-22,1.0,1.0
2019-06-23,0.0,1.0
2019-06-24,1.0,1.0
2019-06-25,0.0,1.0
2019-06-26,0.0,1.0
2019-06-27,0.0,1.0
2019-06-28,1.0,1.0
2019-06-29,0.0,1.0
2019-06-30,0.0,0.0
2019-07-01,0.0,0.0
2019-07-02,0.0,0.0
2019-07-03,0.0,0.0
2019-07-04,1.0,0.0
2019-07-05,1.0,0.0
2019-07-06,0.0,0.0
2019-07-07,7.0,1.0
2019-07-08,1.0,1.0
2019-07-09,3.0,1.0
2019-07-10,5.0,1.0
2019-07-11,3.0,1.0
2019-07-12,5.0,1.0
2019-07-13,2.0,1.0
2019-07-14,0.0,1.0
2019-07-15,2.0,1.0
2019-07-16,4.0,1.0
2019-07-17,5.0,1.0
2019-07-18,2.0,1.0
2019-07-19,2.0,1.0
2019-07-20,2.0,1.0
2019-07-21,2.0,0.0
2019-07-22,0.0,0.0
2019-07-23,6.0,0.0
2019-07-24,3.0,0.0
2019-07-25,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.0
2019-07-29,3.0,0.0
2019-07-30,0.0,0.0
2019-07-31,2.0,0.0
2019-08-01,3.0,0.0
2019-08-02,3.0,0.0
2019-08-03,2.0,0.0
2019-08-04,3.0,0.0
2019-08-05,2.0,0.0
2019-08-06,2.0,0.0
2019-08-07,5.0,0.0
2019-08-08,0.0,0.0
2019-08-09,2.0,0.0
2019-08-10,0.0,0.0
2019-08-11,3.0,1.0
2019-08-12,3.0,1.0
2019-08-13,1.0,1.0
2019-08-14,3.0,1.0
2019-08-15,4.0,1.0
2019-08-16,1.0,1.0
2019-08-17,3.0,1.0
2019-08-18,5.0,5.0
2019-08-19,0.0,5.0
2019-08-20,2.0,5.0
2019-08-21,5.0,5.0
2019-08-22,11.0,5.0
2019-08-23,100.0,5.0
2019-08-24,37.0,5.0
2019-08-25,13.0,3.0
2019-08-26,18.0,3.0
2019-08-27,11.0,3.0
2019-08-28,9.0,3.0
2019-08-29,18.0,3.0
2019-08-30,6.0,3.0
2019-08-31,8.0,3.0
2019-09-01,6.0,2.0
2019-09-02,6.0,2.0
2019-09-03,6.0,2.0
2019-09-04,17.0,2.0
2019-09-05,8.0,2.0
2019-09-06,15.0,2.0
2019-09-07,2.0,2.0
2019-09-08,7.0,2.0
2019-09-09,20.0,2.0
2019-09-10,15.0,2.0
2019-09-11,10.0,2.0
2019-09-12,5.0,2.0
2019-09-13,8.0,2.0
2019-09-14,3.0,2.0
2019-09-15,6.0,2.0
2019-09-16,6.0,2.0
2019-09-17,9.0,2.0
2019-09-18,8.0,2.0
2019-09-19,14.0,2.0
2019-09-20,11.0,2.0
2019-09-21,8.0,2.0
2019-09-22,9.0,2.0
2019-09-23,1.0,2.0
2019-09-24,12.0,2.0
2019-09-25,11.0,2.0
2019-09-26,8.0,2.0
2019-09-27,9.0,2.0
2019-09-28,8.0,2.0
2019-09-29,3.0,1.0
2019-09-30,9.0,1.0
2019-10-01,5.0,1.0
2019-10-02,9.0,1.0
2019-10-03,3.0,1.0
2019-10-04,8.0,1.0
2019-10-05,8.0,1.0
2019-10-06,6.0,2.0
2019-10-07,9.0,2.0
2019-10-08,12.0,2.0
2019-10-09,9.0,2.0
2019-10-10,12.0,2.0
2019-10-11,1.0,2.0
2019-10-12,5.0,2.0
2019-10-13,3.0,1.0
2019-10-14,4.0,1.0
2019-10-15,4.0,1.0
2019-10-16,9.0,1.0
2019-10-17,8.0,1.0
2019-10-18,8.0,1.0
2019-10-19,6.0,1.0
2019-10-20,6.0,2.0
2019-10-21,6.0,2.0
2019-10-22,10.0,2.0
2019-10-23,14.0,2.0
2019-10-24,3.0,2.0
2019-10-25,8.0,2.0
2019-10-26,8.0,2.0
2019-10-27,9.0,2.0
2019-10-28,6.0,2.0
2019-10-29,3.0,2.0
2019-10-30,8.0,2.0
2019-10-31,8.0,2.0
2019-11-01,5.0,2.0
2019-11-02,11.0,2.0
2019-11-03,8.0,3.0
2019-11-04,12.0,3.0
2019-11-05,12.0,3.0
2019-11-06,17.0,3.0
2019-11-07,12.0,3.0
2019-11-08,3.0,3.0
2019-11-09,17.0,3.0
2019-11-10,3.0,1.0
2019-11-11,7.0,1.0
2019-11-12,4.0,1.0
2019-11-13,3.0,1.0
2019-11-14,6.0,1.0
2019-11-15,8.0,1.0
2019-11-16,6.0,1.0
2019-11-17,5.0,1.0
2019-11-18,9.0,1.0
2019-11-19,11.0,1.0
2019-11-20,3.0,1.0
2019-11-21,3.0,1.0
2019-11-22,6.0,1.0
2019-11-23,6.0,1.0
2019-11-24,10.0,1.0
2019-11-25,3.0,1.0
2019-11-26,4.0,1.0
2019-11-27,9.0,1.0
2019-11-28,1.0,1.0
2019-11-29,8.0,1.0
2019-11-30,5.0,1.0
2019-12-01,28.0,3.0
2019-12-02,6.0,3.0
2019-12-03,14.0,3.0
2019-12-04,14.0,3.0
2019-12-05,11.0,3.0
2019-12-06,12.0,3.0
2019-12-07,3.0,3.0
2019-12-08,8.0,1.0
2019-12-09,10.0,1.0
2019-12-10,6.0,1.0
2019-12-11,6.0,1.0
2019-12-12,3.0,1.0
2019-12-13,11.0,1.0
2019-12-14,3.0,1.0
2019-12-15,8.0,2.0
2019-12-16,9.0,2.0
2019-12-17,6.0,2.0
2019-12-18,13.0,2.0
2019-12-19,9.0,2.0
2019-12-20,6.0,2.0
2019-12-21,6.0,2.0
2019-12-22,0.0,1.0
2019-12-23,3.0,1.0
2019-12-24,3.0,1.0
2019-12-25,10.0,1.0
2019-12-26,10.0,1.0
2019-12-27,7.0,1.0
2019-12-28,8.0,1.0
2019-12-29,6.0,1.0
2019-12-30,3.0,1.0
2019-12-31,4.0,1.0
2020-01-01,9.0,1.0
2020-01-02,6.0,1.0
2020-01-03,4.0,1.0
2020-01-04,6.0,1.0
